"","date","open","high","low","close","row_num","atr","date.y","time","text","date_time","atr_news_candle"
"1994",2009-09-23 17:00:00,1.07569,1.07645,1.07531,1.07644,34709,0.00165071428571427,NA,NA,NA,NA,TRUE
"1995",2009-09-23 17:30:00,1.07646,1.07652,1.07553,1.07561,34710,0.00149642857142856,NA,NA,NA,NA,TRUE
"1996",2009-09-23 18:00:00,1.07558,1.07558,1.07408,1.07453,34711,0.00147499999999999,"9/23/2009",18:15:00,"September 23, 2009FOMC statementFor immediate releaseInformation received since the Federal Open Market Committee met in August suggests that economic activity has picked up following its severe downturn.; Conditions in financial markets have improved further, and activity in the housing sector has increased.; Household spending seems to be stabilizing, but remains constrained by ongoing job losses, sluggish income growth, lower housing wealth, and tight credit.; Businesses are still cutting back on fixed investment and staffing, though at a slower pace; they continue to make progress in bringing inventory stocks into better alignment with sales.; Although economic activity is likely to remain weak for a time, the Committee anticipates that policy actions to stabilize financial markets and institutions, fiscal and monetary stimulus, and market forces will support a strengthening of economic growth and a gradual return to higher levels of resource utilization in a context of price stability.With substantial resource slack likely to continue to dampen cost pressures and with longer-term inflation expectations stable, the Committee expects that inflation will remain subdued for some time.In these circumstances, the Federal Reserve will continue to employ a wide range of tools to promote economic recovery and to preserve price stability.; The Committee will maintain the target range for the federal funds rate at 0 to 1/4 percent and continues to anticipate that economic conditions are likely to warrant exceptionally low levels of the federal funds rate for an extended period.; To provide support to mortgage lending and housing markets and to improve overall conditions in private credit markets, the Federal Reserve will purchase a total of $1.25;trillion of agency mortgage-backed securities and up to $200 billion of agency debt.; The Committee will gradually slow the pace of these purchases in order to promote a smooth transition in markets and anticipates that they will be executed by the end of the first quarter of 2010.; As previously announced, the Federal Reserve<U+0092>s purchases of $300;billion of Treasury securities will be completed by the end of October 2009.; The Committee will continue to evaluate the timing and overall amounts of its purchases of securities in light of the evolving economic outlook and conditions in financial markets.; The Federal Reserve is monitoring the size and composition of its balance sheet and will make adjustments to its credit and liquidity programs as warranted.Voting for the FOMC monetary policy action were: Ben S. Bernanke, Chairman; William C. Dudley, Vice Chairman; Elizabeth A. Duke; Charles L. Evans; Donald L. Kohn; Jeffrey M. Lacker; Dennis P. Lockhart; Daniel K. Tarullo; Kevin M. Warsh; and Janet L. Yellen.",2009-09-23 18:15:00,TRUE
"1997",2009-09-23 18:30:00,1.07451,1.07522,1.0739,1.07443,34712,0.00153214285714284,NA,NA,NA,NA,TRUE
"1998",2009-09-23 19:00:00,1.07441,1.07443,1.07401,1.0744,34713,0.00148428571428568,NA,NA,NA,NA,TRUE
"1999",2009-09-23 19:30:00,1.07443,1.07506,1.07431,1.07473,34714,0.0014935714285714,NA,NA,NA,NA,TRUE
"2000",2009-09-23 20:00:00,1.07476,1.07491,1.07447,1.07448,34715,0.00166999999999997,NA,NA,NA,NA,TRUE
"2001",2009-09-23 20:30:00,1.07446,1.07534,1.07443,1.07501,34716,0.00166142857142856,NA,NA,NA,NA,TRUE
"2002",2009-09-23 21:00:00,1.07503,1.07525,1.07456,1.07525,34717,0.00179071428571426,NA,NA,NA,NA,TRUE
"2003",2009-11-03 01:00:00,1.07959,1.08059,1.07809,1.07944,36111,0.00189571428571429,NA,NA,NA,NA,TRUE
"2004",2009-11-03 01:30:00,1.07941,1.08092,1.07895,1.08071,36112,0.00187071428571428,NA,NA,NA,NA,TRUE
"2005",2009-11-03 02:00:00,1.08074,1.08112,1.07918,1.08078,36113,0.00177499999999999,NA,NA,NA,NA,TRUE
"2006",2009-11-03 02:30:00,1.08081,1.08299,1.08081,1.082,36114,0.00163785714285712,NA,NA,NA,NA,TRUE
"2007",2009-11-03 03:00:00,1.08203,1.08401,1.08192,1.08273,36115,0.00173928571428569,NA,NA,NA,NA,TRUE
"2008",2009-11-03 03:30:00,1.0827,1.08369,1.08145,1.08196,36116,0.00169071428571426,NA,NA,NA,NA,TRUE
"2009",2009-11-03 04:00:00,1.08193,1.08462,1.08179,1.08348,36117,0.00162214285714283,NA,NA,NA,NA,TRUE
"2010",2009-11-03 04:30:00,1.0835,1.08546,1.08283,1.08444,36118,0.00166499999999998,NA,NA,NA,NA,TRUE
"2011",2009-11-03 05:00:00,1.0844,1.08458,1.08165,1.08218,36119,0.00164642857142856,NA,NA,NA,NA,TRUE
"2012",2009-11-03 05:30:00,1.08221,1.08249,1.07945,1.08016,36120,0.00169714285714286,NA,NA,NA,NA,TRUE
"2013",2009-11-03 06:00:00,1.08013,1.08048,1.0782,1.07874,36121,0.0015642857142857,NA,NA,NA,NA,TRUE
"2014",2009-11-03 06:30:00,1.07876,1.08139,1.07864,1.08047,36122,0.00152142857142856,NA,NA,NA,NA,TRUE
"2015",2009-11-03 07:00:00,1.0805,1.08172,1.07952,1.08052,36123,0.00141285714285714,NA,NA,NA,NA,TRUE
"2016",2009-11-03 07:30:00,1.0805,1.08055,1.07688,1.07799,36124,0.00145357142857142,NA,NA,NA,NA,TRUE
"2017",2009-11-03 08:00:00,1.07796,1.07923,1.07663,1.07768,36125,0.00143571428571427,NA,NA,NA,NA,TRUE
"2018",2009-11-03 08:30:00,1.07764,1.07811,1.06824,1.06947,36126,0.00144642857142856,NA,NA,NA,NA,TRUE
"2019",2009-11-03 09:00:00,1.0695,1.07228,1.06914,1.07129,36127,0.00147071428571429,NA,NA,NA,NA,TRUE
"2020",2009-11-03 09:30:00,1.07126,1.07289,1.0701,1.07027,36128,0.00145071428571429,NA,NA,NA,NA,TRUE
"2021",2009-11-03 10:00:00,1.07024,1.07218,1.06985,1.07155,36129,0.0012692857142857,NA,NA,NA,NA,TRUE
"2022",2009-11-03 10:30:00,1.07157,1.07171,1.0667,1.06801,36130,0.00137999999999998,NA,NA,NA,NA,TRUE
"2023",2009-11-03 11:00:00,1.06804,1.06908,1.06742,1.06844,36131,0.00136428571428569,NA,NA,NA,NA,TRUE
"2024",2009-11-03 11:30:00,1.06847,1.06891,1.06722,1.06725,36132,0.00132214285714283,NA,NA,NA,NA,TRUE
"2025",2009-11-03 12:00:00,1.06722,1.06753,1.06566,1.06751,36133,0.00148714285714281,NA,NA,NA,NA,TRUE
"2026",2009-11-03 12:30:00,1.06754,1.06811,1.06695,1.06769,36134,0.0014728571428571,NA,NA,NA,NA,TRUE
"2027",2009-11-03 13:00:00,1.06771,1.06879,1.06771,1.06831,36135,0.00147357142857141,NA,NA,NA,NA,TRUE
"2028",2009-11-03 13:30:00,1.06829,1.06894,1.06756,1.06824,36136,0.00147285714285713,NA,NA,NA,NA,TRUE
"2029",2009-11-03 14:00:00,1.06827,1.06834,1.06616,1.06628,36137,0.00149785714285712,NA,NA,NA,NA,TRUE
"2030",2009-11-03 14:30:00,1.06631,1.0666,1.06581,1.06641,36138,0.00148499999999997,NA,NA,NA,NA,TRUE
"2031",2009-11-03 15:00:00,1.06622,1.06635,1.06544,1.06578,36139,0.0014092857142857,NA,NA,NA,NA,TRUE
"2032",2009-11-03 15:30:00,1.06575,1.06723,1.0657,1.06705,36140,0.00145857142857142,NA,NA,NA,NA,TRUE
"2033",2009-11-03 16:00:00,1.06703,1.06708,1.06574,1.06684,36141,0.00141214285714285,NA,NA,NA,NA,TRUE
"2034",2009-11-03 16:30:00,1.0668,1.06716,1.06645,1.06696,36142,0.00144785714285714,NA,NA,NA,NA,TRUE
"2035",2009-11-03 17:00:00,1.06698,1.06774,1.06686,1.06719,36143,0.00158428571428574,NA,NA,NA,NA,TRUE
"2036",2009-11-03 17:30:00,1.06721,1.06884,1.06641,1.06736,36144,0.00160071428571432,NA,NA,NA,NA,TRUE
"2037",2009-11-03 18:00:00,1.06733,1.06733,1.0654,1.06592,36145,0.00186071428571433,NA,NA,NA,NA,TRUE
"2038",2009-11-03 18:30:00,1.06594,1.06778,1.06594,1.06764,36146,0.00198500000000003,NA,NA,NA,NA,TRUE
"2039",2009-11-03 19:00:00,1.06766,1.06784,1.06727,1.0676,36147,0.00183214285714289,NA,NA,NA,NA,TRUE
"2040",2009-11-03 19:30:00,1.06762,1.06771,1.066,1.06677,36148,0.00179500000000002,NA,NA,NA,NA,TRUE
"2041",2009-11-03 20:00:00,1.0668,1.06748,1.0668,1.06738,36149,0.0018364285714286,NA,NA,NA,NA,TRUE
"2042",2009-11-03 20:30:00,1.06736,1.06748,1.06632,1.06638,36150,0.00193071428571431,NA,NA,NA,NA,TRUE
"2043",2009-11-03 21:00:00,1.06635,1.06637,1.06566,1.06588,36151,0.00183928571428574,NA,NA,NA,NA,TRUE
"2044",2009-11-03 21:30:00,1.06591,1.06609,1.06591,1.06606,36152,0.00192857142857147,NA,NA,NA,NA,TRUE
"2045",2009-11-03 22:00:00,1.06609,1.06647,1.06601,1.06626,36153,0.00192571428571431,NA,NA,NA,NA,TRUE
"2046",2009-11-03 22:30:00,1.06629,1.06741,1.06618,1.06741,36154,0.00190357142857145,NA,NA,NA,NA,TRUE
"2047",2009-11-03 23:00:00,1.06738,1.06738,1.06659,1.06667,36155,0.00193428571428573,NA,NA,NA,NA,TRUE
"2048",2009-11-03 23:30:00,1.06665,1.06701,1.06439,1.06459,36156,0.00197642857142859,NA,NA,NA,NA,TRUE
"2049",2009-11-04 00:00:00,1.0646,1.06506,1.0626,1.06308,36157,0.00185714285714286,NA,NA,NA,NA,TRUE
"2050",2009-11-04 00:30:00,1.06306,1.06828,1.06306,1.06551,36158,0.00183,NA,NA,NA,NA,TRUE
"2051",2009-11-04 01:00:00,1.06554,1.06579,1.06265,1.06313,36159,0.00166142857142856,NA,NA,NA,NA,TRUE
"2052",2009-11-04 01:30:00,1.06315,1.06368,1.06229,1.063,36160,0.001595,NA,NA,NA,NA,TRUE
"2053",2009-11-04 02:00:00,1.06298,1.06376,1.06137,1.06199,36161,0.00172214285714286,NA,NA,NA,NA,TRUE
"2054",2009-11-04 02:30:00,1.06202,1.06222,1.0604,1.06071,36162,0.00177571428571429,NA,NA,NA,NA,TRUE
"2055",2009-11-04 03:00:00,1.06074,1.06132,1.06023,1.06073,36163,0.00202285714285714,NA,NA,NA,NA,TRUE
"2056",2009-11-04 03:30:00,1.06076,1.06085,1.06016,1.06028,36164,0.00190857142857142,NA,NA,NA,NA,TRUE
"2057",2009-11-04 04:00:00,1.0603,1.06183,1.05995,1.06119,36165,0.00208714285714286,NA,NA,NA,NA,TRUE
"2058",2009-11-04 04:30:00,1.06122,1.062,1.06094,1.06151,36166,0.00197142857142856,NA,NA,NA,NA,TRUE
"2059",2009-11-04 05:00:00,1.06148,1.06314,1.0608,1.06223,36167,0.00223071428571429,NA,NA,NA,NA,TRUE
"2060",2009-11-04 05:30:00,1.0622,1.0643,1.06178,1.06307,36168,0.00225000000000001,NA,NA,NA,NA,TRUE
"2061",2009-11-04 06:00:00,1.06309,1.06405,1.06048,1.06106,36169,0.00220142857142858,NA,NA,NA,NA,TRUE
"2062",2009-11-04 06:30:00,1.06104,1.06283,1.06087,1.06246,36170,0.00212285714285714,NA,NA,NA,NA,TRUE
"2063",2009-11-04 07:00:00,1.06248,1.06346,1.06131,1.06155,36171,0.00220428571428572,NA,NA,NA,NA,TRUE
"2064",2009-11-04 07:30:00,1.06157,1.06313,1.06095,1.06153,36172,0.00201071428571429,NA,NA,NA,NA,TRUE
"2065",2009-11-04 08:00:00,1.06155,1.06283,1.06022,1.06166,36173,0.00192000000000002,NA,NA,NA,NA,TRUE
"2066",2009-11-04 08:30:00,1.06164,1.06225,1.05986,1.06173,36174,0.00188857142857145,NA,NA,NA,NA,TRUE
"2067",2009-11-04 09:00:00,1.0617,1.06358,1.06149,1.06351,36175,0.00185428571428574,NA,NA,NA,NA,TRUE
"2068",2009-11-04 09:30:00,1.06355,1.06693,1.06352,1.06467,36176,0.00205857142857145,NA,NA,NA,NA,TRUE
"2069",2009-11-04 10:00:00,1.06469,1.06689,1.0646,1.0655,36177,0.0017964285714286,NA,NA,NA,NA,TRUE
"2070",2009-11-04 10:30:00,1.06552,1.06576,1.06315,1.06357,36178,0.00184214285714289,NA,NA,NA,NA,TRUE
"2071",2009-11-04 11:00:00,1.0636,1.06565,1.06338,1.06409,36179,0.00168571428571431,NA,NA,NA,NA,TRUE
"2072",2009-11-04 11:30:00,1.06411,1.06427,1.06202,1.0621,36180,0.00166571428571432,NA,NA,NA,NA,TRUE
"2073",2009-11-04 12:00:00,1.06207,1.06467,1.06064,1.06407,36181,0.00149214285714288,NA,NA,NA,NA,TRUE
"2074",2009-11-04 12:30:00,1.0641,1.06475,1.05977,1.06132,36182,0.00147714285714288,NA,NA,NA,NA,TRUE
"2075",2009-11-04 13:00:00,1.06129,1.06254,1.06082,1.06141,36183,0.00147785714285717,NA,NA,NA,NA,TRUE
"2076",2009-11-04 13:30:00,1.06137,1.06431,1.06101,1.06396,36184,0.00147642857142858,NA,NA,NA,NA,TRUE
"2077",2009-11-04 14:00:00,1.06392,1.06414,1.06096,1.06281,36185,0.00143785714285714,NA,NA,NA,NA,TRUE
"2078",2009-11-04 14:30:00,1.06283,1.06347,1.06263,1.06302,36186,0.00153642857142857,NA,NA,NA,NA,TRUE
"2079",2009-11-04 15:00:00,1.06306,1.06413,1.06306,1.06311,36187,0.00151785714285714,NA,NA,NA,NA,TRUE
"2080",2009-11-04 15:30:00,1.06314,1.06316,1.06258,1.0627,36188,0.00149714285714286,NA,NA,NA,NA,TRUE
"2081",2009-11-04 16:00:00,1.06267,1.06283,1.06252,1.06283,36189,0.00145785714285715,NA,NA,NA,NA,TRUE
"2082",2009-11-04 16:30:00,1.06286,1.06362,1.06273,1.06325,36190,0.00133500000000001,NA,NA,NA,NA,TRUE
"2083",2009-11-04 17:00:00,1.06323,1.06381,1.06319,1.06345,36191,0.00144142857142858,NA,NA,NA,NA,TRUE
"2084",2009-11-04 17:30:00,1.06343,1.06491,1.06293,1.06474,36192,0.00134928571428572,NA,NA,NA,NA,TRUE
"2085",2009-11-04 18:00:00,1.06478,1.0661,1.06459,1.06487,36193,0.00151714285714287,NA,NA,NA,NA,TRUE
"2086",2009-11-04 18:30:00,1.06485,1.06591,1.06482,1.06544,36194,0.00161571428571429,NA,NA,NA,NA,TRUE
"2087",2009-11-04 19:00:00,1.0654,1.06585,1.06516,1.06556,36195,0.00160642857142858,"11/4/2009",19:19:00,"November 04, 2009FOMC statementFor immediate releaseInformation received since the Federal Open Market Committee met in September suggests that economic activity has continued to pick up. Conditions in financial markets were roughly unchanged, on balance, over the intermeeting period. Activity in the housing sector has increased over recent months. Household spending appears to be expanding but remains constrained by ongoing job losses, sluggish income growth, lower housing wealth, and tight credit. Businesses are still cutting back on fixed investment and staffing, though at a slower pace; they continue to make progress in bringing inventory stocks into better alignment with sales. Although economic activity is likely to remain weak for a time, the Committee anticipates that policy actions to stabilize financial markets and institutions, fiscal and monetary stimulus, and market forces will support a strengthening of economic growth and a gradual return to higher levels of resource utilization in a context of price stability.With substantial resource slack likely to continue to dampen cost pressures and with longer-term inflation expectations stable, the Committee expects that inflation will remain subdued for some time.In these circumstances, the Federal Reserve will continue to employ a wide range of tools to promote economic recovery and to preserve price stability. The Committee will maintain the target range for the federal funds rate at 0 to 1/4 percent and continues to anticipate that economic conditions, including low rates of resource utilization, subdued inflation trends, and stable inflation expectations, are likely to warrant exceptionally low levels of the federal funds rate for an extended period. To provide support to mortgage lending and housing markets and to improve overall conditions in private credit markets, the Federal Reserve will purchase a total of $1.25 trillion of agency mortgage-backed securities and about $175 billion of agency debt. The amount of agency debt purchases, while somewhat less than the previously announced maximum of $200 billion, is consistent with the recent path of purchases and reflects the limited availability of agency debt. In order to promote a smooth transition in markets, the Committee will gradually slow the pace of its purchases of both agency debt and agency mortgage-backed securities and anticipates that these transactions will be executed by the end of the first quarter of 2010. The Committee will continue to evaluate the timing and overall amounts of its purchases of securities in light of the evolving economic outlook and conditions in financial markets. The Federal Reserve is monitoring the size and composition of its balance sheet and will make adjustments to its credit and liquidity programs as warranted.Voting for the FOMC monetary policy action were: Ben S. Bernanke, Chairman; William C. Dudley, Vice Chairman; Elizabeth A. Duke; Charles L. Evans; Donald L. Kohn; Jeffrey M. Lacker; Dennis P. Lockhart; Daniel K. Tarullo; Kevin M. Warsh; and Janet L. Yellen.",2009-11-04 19:19:00,TRUE
"2088",2009-11-04 19:30:00,1.06554,1.06558,1.065,1.06517,36196,0.00156928571428572,NA,NA,NA,NA,TRUE
"2089",2009-11-04 20:00:00,1.0652,1.06524,1.06503,1.0651,36197,0.00166785714285714,NA,NA,NA,NA,TRUE
"2090",2009-11-04 20:30:00,1.06512,1.068,1.06512,1.0671,36198,0.00173857142857143,NA,NA,NA,NA,TRUE
"2091",2009-11-04 21:00:00,1.06713,1.06714,1.06638,1.06661,36199,0.00168785714285716,NA,NA,NA,NA,TRUE
"2092",2009-11-04 21:30:00,1.06664,1.06674,1.06624,1.06627,36200,0.0016864285714286,NA,NA,NA,NA,TRUE
"2093",2009-11-04 22:00:00,1.06625,1.06653,1.06554,1.06588,36201,0.00169428571428573,NA,NA,NA,NA,TRUE
"2094",2009-12-15 01:00:00,1.05943,1.06206,1.05943,1.06206,37604,0.00145214285714285,NA,NA,NA,NA,TRUE
"2095",2009-12-15 01:30:00,1.06208,1.06298,1.06104,1.06221,37605,0.00145999999999999,NA,NA,NA,NA,TRUE
"2096",2009-12-15 02:00:00,1.06217,1.06348,1.06079,1.06338,37606,0.00141714285714285,NA,NA,NA,NA,TRUE
"2097",2009-12-15 02:30:00,1.06335,1.06358,1.06096,1.06188,37607,0.00148571428571426,NA,NA,NA,NA,TRUE
"2098",2009-12-15 03:00:00,1.06185,1.06276,1.06107,1.0613,37608,0.00143357142857141,NA,NA,NA,NA,TRUE
"2099",2009-12-15 03:30:00,1.06132,1.06307,1.06128,1.06304,37609,0.00143214285714283,NA,NA,NA,NA,TRUE
"2100",2009-12-15 04:00:00,1.06301,1.06524,1.06281,1.06476,37610,0.00148428571428568,NA,NA,NA,NA,TRUE
"2101",2009-12-15 04:30:00,1.06474,1.06498,1.06301,1.06349,37611,0.00151999999999998,NA,NA,NA,NA,TRUE
"2102",2009-12-15 05:00:00,1.06347,1.06522,1.06295,1.06503,37612,0.00147999999999997,NA,NA,NA,NA,TRUE
"2103",2009-12-15 05:30:00,1.06505,1.06533,1.06342,1.06373,37613,0.00136499999999997,NA,NA,NA,NA,TRUE
"2104",2009-12-15 06:00:00,1.06375,1.06384,1.06261,1.06315,37614,0.00133714285714283,NA,NA,NA,NA,TRUE
"2105",2009-12-15 06:30:00,1.06317,1.06398,1.05994,1.06157,37615,0.00136071428571425,NA,NA,NA,NA,TRUE
"2106",2009-12-15 07:00:00,1.0616,1.0616,1.05848,1.06004,37616,0.00130142857142855,NA,NA,NA,NA,TRUE
"2107",2009-12-15 07:30:00,1.06001,1.06189,1.05896,1.06175,37617,0.00133999999999998,NA,NA,NA,NA,TRUE
"2108",2009-12-15 08:00:00,1.06178,1.06221,1.05898,1.05903,37618,0.00131642857142854,NA,NA,NA,NA,TRUE
"2109",2009-12-15 08:30:00,1.059,1.06052,1.05837,1.06005,37619,0.00126285714285711,NA,NA,NA,NA,TRUE
"2110",2009-12-15 09:00:00,1.06008,1.06195,1.06008,1.06167,37620,0.0013878571428571,NA,NA,NA,NA,TRUE
"2111",2009-12-15 09:30:00,1.06169,1.06264,1.06058,1.06229,37621,0.00156785714285711,NA,NA,NA,NA,TRUE
"2112",2009-12-15 10:00:00,1.06227,1.06227,1.06123,1.06186,37622,0.00153357142857139,NA,NA,NA,NA,TRUE
"2113",2009-12-15 10:30:00,1.06183,1.06295,1.06156,1.06217,37623,0.00152357142857139,NA,NA,NA,NA,TRUE
"2114",2009-12-15 11:00:00,1.06219,1.06272,1.06163,1.06266,37624,0.00159285714285709,NA,NA,NA,NA,TRUE
"2115",2009-12-15 11:30:00,1.06264,1.06269,1.06167,1.06212,37625,0.00160785714285708,NA,NA,NA,NA,TRUE
"2116",2009-12-15 12:00:00,1.06215,1.0627,1.06172,1.06199,37626,0.00154999999999994,NA,NA,NA,NA,TRUE
"2117",2009-12-15 12:30:00,1.06202,1.06205,1.06125,1.0615,37627,0.00163857142857138,NA,NA,NA,NA,TRUE
"2118",2009-12-15 13:00:00,1.06147,1.06155,1.06088,1.06124,37628,0.00172642857142851,NA,NA,NA,NA,TRUE
"2119",2009-12-15 13:30:00,1.06127,1.06239,1.06127,1.06156,37629,0.00171999999999994,NA,NA,NA,NA,TRUE
"2120",2009-12-15 14:00:00,1.06159,1.06192,1.06103,1.06161,37630,0.00160785714285708,NA,NA,NA,NA,TRUE
"2121",2009-12-15 14:30:00,1.06159,1.06205,1.06131,1.06138,37631,0.00159499999999993,NA,NA,NA,NA,TRUE
"2122",2009-12-15 15:00:00,1.06141,1.06185,1.06132,1.06159,37632,0.00159571428571422,NA,NA,NA,NA,TRUE
"2123",2009-12-15 15:30:00,1.06157,1.06159,1.06099,1.06118,37633,0.0017678571428571,NA,NA,NA,NA,TRUE
"2124",2009-12-15 16:00:00,1.06119,1.06168,1.06082,1.06118,37634,0.00177428571428566,NA,NA,NA,NA,TRUE
"2125",2009-12-15 16:30:00,1.06115,1.0613,1.06082,1.06085,37635,0.00173928571428567,NA,NA,NA,NA,TRUE
"2126",2009-12-15 17:00:00,1.06082,1.0619,1.0608,1.06102,37636,0.00174999999999997,NA,NA,NA,NA,TRUE
"2127",2009-12-15 17:30:00,1.06106,1.06203,1.06067,1.06089,37637,0.00173857142857141,NA,NA,NA,NA,TRUE
"2128",2009-12-15 18:00:00,1.06087,1.06195,1.06084,1.06141,37638,0.00168142857142856,NA,NA,NA,NA,TRUE
"2129",2009-12-15 18:30:00,1.06143,1.06174,1.06097,1.06136,37639,0.001995,NA,NA,NA,NA,TRUE
"2130",2009-12-15 19:00:00,1.06133,1.06133,1.06078,1.06078,37640,0.00203428571428572,NA,NA,NA,NA,TRUE
"2131",2009-12-15 19:30:00,1.06083,1.06103,1.06083,1.06096,37641,0.00199571428571428,NA,NA,NA,NA,TRUE
"2132",2009-12-15 20:00:00,1.06099,1.06144,1.06077,1.06082,37642,0.00187357142857143,NA,NA,NA,NA,TRUE
"2133",2009-12-15 20:30:00,1.06085,1.06158,1.06071,1.06142,37643,0.00191928571428569,NA,NA,NA,NA,TRUE
"2134",2009-12-15 21:00:00,1.06139,1.06174,1.06084,1.06116,37644,0.0019492857142857,NA,NA,NA,NA,TRUE
"2135",2009-12-15 21:30:00,1.06119,1.06146,1.06114,1.06122,37645,0.00182857142857142,NA,NA,NA,NA,TRUE
"2136",2009-12-15 22:00:00,1.06124,1.06279,1.06099,1.06268,37646,0.00189285714285714,NA,NA,NA,NA,TRUE
"2137",2009-12-15 22:30:00,1.06265,1.06265,1.0618,1.06193,37647,0.00179142857142855,NA,NA,NA,NA,TRUE
"2138",2009-12-15 23:00:00,1.0619,1.06195,1.06072,1.06072,37648,0.00166571428571429,NA,NA,NA,NA,TRUE
"2139",2009-12-15 23:30:00,1.06075,1.06154,1.06071,1.06135,37649,0.00152714285714285,NA,NA,NA,NA,TRUE
"2140",2009-12-16 00:00:00,1.06132,1.06173,1.06014,1.06173,37650,0.00162714285714286,NA,NA,NA,NA,TRUE
"2141",2009-12-16 00:30:00,1.0617,1.06302,1.0611,1.06222,37651,0.00168785714285713,NA,NA,NA,NA,TRUE
